essay_id,score,raw_pred
f471d19,2,2.4338384
f48e2a1,3,3.0761805
f49f29e,4,3.799614
f4b3647,4,3.1424165
f4b4d72,3,3.800548
f4c0e9a,4,3.9871976
f4c1321,2,1.8116362
f4c2c4c,3,2.9733117
f4c4b8d,3,1.9605187
f4c6509,5,4.2299137
f4ca3ba,4,4.0290556
f4d0ca7,4,3.5537827
f4dce53,3,2.9612234
f4e590e,2,2.3009417
f4f2f12,3,2.2242208
f50070d,4,3.4768152
f5050a5,3,2.6843193
f50c103,4,3.8544369
f50c46d,3,3.5292609
f518c1a,3,3.2330117
f51ba66,2,3.809916
f520f61,2,1.6192405
f524cf4,2,3.6819825
f546cf5,3,2.711307
f54a011,2,2.3765242
f559aba,4,4.2645373
f5875b9,2,2.1555662
f593565,2,2.1453853
f59c21c,1,1.1287136
f5ba92e,4,4.094347
f5c3dd8,2,1.7511424
f5e49e4,6,4.457608
f5f56fb,4,3.8835588
f5f7161,1,1.0893407
f61050c,2,2.3909323
f6173a5,2,3.2015703
f61869e,5,3.9773042
f61db0d,3,3.1061075
f61f4dc,3,3.4867203
f6299c6,4,4.161151
f63046e,3,3.4882977
f64a78b,2,2.7722354
f655616,3,2.6677823
f65f855,3,2.9472797
f690002,3,4.0378857
f694e28,3,2.6160045
f69ae83,3,3.4541607
f6a5e07,3,3.6150224
f6aceb4,4,4.199916
f6b60ee,2,1.7317438
f6ccd35,2,2.7322044
f6ccff9,6,4.624065
f6e0319,1,2.4337597
f6e43bc,3,2.4586782
f72239d,6,4.9018836
f7414ec,3,4.452568
f743847,2,2.1794634
f75538f,3,3.7405593
f765c8c,4,3.4079854
f7860d2,3,2.5393295
f787aa6,3,3.0389786
f7c3307,3,2.8392386
f7c3837,4,3.185695
f7c3c56,3,2.5702076
f7c4b33,4,3.7083826
f7ca7e4,3,2.5126305
f7d2207,5,4.2751794
f7d8f77,3,3.3846965
f7dc522,3,3.2402763
f7dd4d8,5,4.169032
f7de906,5,4.477946
f808998,3,3.152729
f810a4f,2,3.8132024
f816fe9,3,3.0600514
f824156,4,3.746599
f83a610,4,3.6360703
f843f05,2,1.6662053
f850485,3,3.5490603
f86059d,1,1.6340519
f8615f8,3,3.3561535
f87ab51,4,3.6577747
f897850,2,4.05055
f89ba28,3,3.0149906
f89c26e,2,2.2490275
f8a150c,4,3.5087495
f8b885d,3,3.3788362
f8cc34f,3,3.263008
f8cf83c,3,3.719253
f8d6719,4,3.6440885
f8db3e1,3,2.678617
f8f4fe9,3,3.5868316
f8fe1ca,3,2.8804321
f92007e,4,3.7657442
f95accb,4,3.974762
f95baca,3,3.3276963
f973c05,3,2.72558
f9989ca,3,3.2038097
f99ebf4,3,2.7935472
f9d9962,4,3.7123246
fa00450,2,1.8283501
fa115a1,2,1.8596708
fa1b185,3,2.8023384
fa29121,3,2.3594644
fa57cde,3,2.4693818
fa5bdee,3,3.0185492
fa6f449,3,3.1405003
faa610e,4,3.8896313
faa9fe2,3,3.4173791
fabb833,4,3.8243923
facc03a,2,2.295693
fad3429,5,4.9616747
fae3236,1,1.2866694
faf55f3,3,2.823736
faf644c,3,3.2360158
fb114d1,3,3.2395227
fb3a214,3,2.9022675
fb40cba,2,1.7369967
fb4c732,3,3.0630898
fb53a4e,3,2.9690952
fb77243,1,1.5867338
fb794cf,3,3.2788832
fb7e5d8,2,3.0974956
fb87fe6,4,3.5818303
fb89c7e,3,3.109385
fb8de51,4,4.00859
fb97d68,5,4.894757
fb9a39b,1,1.3546159
fba4121,2,2.6173153
fbb4c9d,4,3.7211237
fbb93e4,2,2.918567
fbd60ab,5,4.9937005
fbde6e5,5,4.1538506
fbee000,2,2.1356297
fc040f4,2,1.5573975
fc156e4,2,3.3429036
fc17862,4,3.9688225
fc1fe3c,3,3.8317668
fc2b46e,5,4.0826797
fc2dcf5,2,2.6196218
fc3927a,3,2.9635227
fc3d67e,3,2.3165758
fc433b2,4,3.8193426
fc5bc76,2,2.4746943
fc7710f,3,3.37618
fcab2b2,4,3.8247511
fcac377,3,2.0988226
fcb138b,3,3.7374134
fcc8652,2,2.5212154
fcddb16,4,3.912478
fce105d,4,3.9844513
fce1e83,4,3.5601542
fceec9d,2,2.173062
fd00c18,3,1.7325153
fd45453,4,4.115243
fd851aa,3,2.778596
fda2857,2,2.3377125
fde3769,4,3.1897752
fdeac71,4,3.7593112
fe094f8,5,4.1879683
fe0aea3,1,1.0636451
fe1279d,3,1.4369882
fe153f2,3,3.7190468
fe25490,4,3.1723726
fe2d3c8,4,4.6884656
fe55509,4,3.892618
fe6b86c,2,2.9624808
fe6ef52,4,1.5496541
fe7b204,4,3.4157085
fe8214b,2,2.0017915
feb26c7,4,3.247774
feb63da,1,2.454783
fed2229,2,2.2686777
fed7163,5,4.6283817
fedc245,2,3.0656886
feddb53,2,2.4561172
fee0693,2,2.1385598
fee4774,3,3.4780107
fee79ef,2,2.3449788
fefbda2,3,2.906153
ff08981,3,3.7210102
ff108ca,3,1.9604678
ff69c4a,3,3.8016045
ff7020a,3,3.8221729
ff88e0d,4,3.783334
ff8f5bb,3,2.8766267
ff91759,4,3.7939293
ff982af,2,2.2334585
ff9bb09,3,3.181962
ffa77dc,3,2.7635548
ffb4baa,1,1.2006503
ffb732c,3,2.680309
ffc11a8,3,3.32986
ffc9095,3,2.9716873
ffcb264,2,2.384112
ffd378d,2,1.8996308
ffddf1f,4,4.0687733
fff016d,2,2.4144394
