essay_id,score,raw_pred
f473ec0,2,2.3800733
f477e87,4,4.0920553
f487f7b,1,1.0572501
f49a8f7,3,3.9605594
f4a9eb7,2,2.0897002
f4da42f,2,2.1324253
f4e9538,4,3.781703
f4f1df7,2,2.2565782
f4f2c49,2,1.7995889
f4f6bf2,3,3.7536116
f5180f3,3,3.3640468
f521345,3,2.9763074
f5235b2,3,2.7836814
f527045,2,1.8801646
f5302c6,2,3.479915
f53328c,3,2.314209
f53d743,3,3.0173407
f53f3e7,3,2.9164088
f548859,3,2.7955625
f55537c,3,3.1822474
f563279,3,3.3794458
f563941,4,3.7155252
f566fc9,3,3.2451725
f5860f8,2,2.6122627
f5a52d1,3,3.53773
f5a96d1,3,2.8881867
f5b7bcf,4,4.700574
f5c7dd4,3,3.2898576
f60d685,4,4.2067103
f6116b6,1,1.724926
f621c2e,3,2.561997
f63856f,3,2.648172
f64b2f4,3,3.8285513
f66e6b9,2,2.4241924
f686cd8,4,3.5914993
f68f5cb,5,3.9854023
f6932e7,1,1.1122477
f69e4d6,4,3.659244
f6a186b,2,2.2221966
f6ccf5b,2,3.452309
f6d106f,3,2.4955049
f6dea82,2,2.9962413
f6deba9,1,2.4783244
f6e4a7f,4,3.3707376
f6e5cd0,3,3.9246387
f6f4429,4,3.7123783
f6ff58e,4,3.463483
f705dc1,5,4.3130126
f710362,4,3.970908
f711b4b,4,3.9838948
f721caf,5,4.329818
f723eae,3,2.9926033
f72f3fe,2,2.1536155
f73964f,1,1.1357641
f742806,4,4.108426
f751be9,3,2.3776195
f757267,2,2.9264793
f79be82,3,2.8622556
f7a6888,5,4.313706
f7c9ffb,2,2.6179087
f816ace,2,3.1559978
f81b391,3,3.2869534
f821560,5,4.4111204
f831bab,1,1.3907871
f834b3c,4,4.888326
f847d94,4,3.725941
f8636fa,2,2.5055466
f87f7f7,3,2.718578
f8a1c0a,3,3.2584155
f8a31fb,2,1.9925177
f8af013,3,2.7925782
f8bfc63,2,2.3679276
f8c72b6,4,3.7011347
f8cdfe5,4,3.678777
f8d4a7b,2,2.3918312
f8d91ef,2,2.498055
f8efea4,4,4.8859596
f90d665,4,3.612733
f92c697,3,2.5021753
f9318b4,3,3.0803602
f932e4c,3,2.9070716
f94730e,2,2.5704238
f949f3c,4,4.1004753
f949ff3,3,3.5521698
f953262,2,2.5552988
f955669,1,1.8190731
f95ae00,3,2.9089627
f96c287,3,2.4015126
f970683,4,4.0302167
f977d0d,2,2.059722
f993e2f,3,3.2392442
f994f56,3,2.3879128
f999185,2,2.1664567
f99d9ee,5,4.261161
f9b5eb6,2,3.762002
f9bfb1e,3,3.4455342
fa09542,4,3.6418707
fa11bc7,2,2.248103
fa1292f,2,2.4891717
fa17a90,4,4.069009
fa3ec06,1,1.056481
fa492e4,2,3.1975765
fa56b19,3,3.6035442
fa5d67a,3,3.0849166
fa60946,3,3.6380086
fa7c1f8,1,1.0520831
fa80335,4,2.8706467
fa87d4a,4,4.450379
fa8a790,3,3.2535963
fa9b6e1,6,5.471942
fabc3b0,1,1.7068739
fad438e,4,4.251354
fad71e0,3,3.5847268
faed228,3,2.4582589
fafaa91,3,2.9647071
fb0a7af,3,2.8053775
fb1eb8c,4,4.0932393
fb46850,2,1.7537043
fb4bfd8,4,3.4919941
fb59909,4,3.8542283
fb5e093,3,3.1726754
fb67f03,2,1.9543382
fb73e38,3,3.3526917
fb83aad,4,3.750347
fb9166d,3,3.1008983
fba8915,2,1.9628938
fbb4b88,2,1.6695104
fbc0771,4,3.4049726
fbc2ba4,5,4.6410685
fbd86c9,2,2.500542
fbee407,3,3.0253088
fbf29c5,4,3.739025
fc4bf51,4,3.5150995
fc4f014,2,2.9560483
fc58aed,2,1.28636
fc60c05,4,3.6267166
fc68dd9,5,4.1833096
fc72567,1,1.64191
fc76be4,1,2.762201
fc8bb35,3,3.2851768
fc95fdd,2,2.1772847
fc9f684,4,3.3509555
fcba5b2,2,1.7682269
fcc285f,1,1.7017612
fcd09f7,2,2.985869
fcd7af0,4,3.8955317
fcd8e92,4,3.2545896
fcf0ded,5,4.097837
fcf5ee8,4,3.3416963
fcf80b2,2,1.9004474
fd08fc3,3,2.9064555
fd1db26,4,4.3479233
fd2de62,3,2.545795
fd362ae,3,2.391156
fd3de20,3,2.8994958
fd421e7,2,2.1494856
fd4c8f9,2,2.7441053
fd5869f,4,3.8510883
fd58f1e,4,4.003404
fd6d95a,3,3.3509822
fd99f36,3,2.7057383
fd9c2e1,3,2.602817
fda6f30,5,4.188652
fda9df8,1,2.4997454
fdb8a2f,3,4.060447
fdd251e,3,3.5744202
fdd9bbe,5,4.389837
fddf51f,3,3.477245
fdee4f3,2,2.1721082
fdfda85,4,3.969681
fdfee4a,3,2.7713308
fe0199f,4,3.81649
fe05dee,2,2.6455674
fe069d3,4,4.0477552
fe07656,2,3.0327852
fe095e6,1,1.1975149
fe0dc2e,4,3.8204093
fe133db,3,2.700399
fe271f4,2,2.177773
fe3d113,3,2.8083053
fe4c46f,3,3.225099
fe534a5,3,2.495202
fe936f8,5,4.429249
fe95ebd,3,3.0910428
fe971cf,4,4.0969467
fe98796,4,3.6575508
feab32e,4,3.0511622
feb2f46,3,2.790062
feba238,3,3.3559346
fec54e7,5,4.635908
fecd35f,3,2.0783978
fed3c1f,5,4.664945
fede8f3,3,2.6558263
fee87e7,2,2.0516715
fefab6e,2,2.778184
ff08987,3,3.5122657
ff1a443,3,1.9983195
ff2c0ba,3,2.4172332
ff44d61,2,1.7619506
ff4bc0c,3,2.7136745
ff4c9d0,2,3.2011108
ff96497,2,3.7443817
ff98dbe,4,3.8859286
ffab5f8,3,3.70556
ffb588d,2,2.9842124
ffbd0b4,2,1.8081125
