essay_id,score,raw_pred
f16ceb2,2,2.9127176
f17b67f,3,3.6918862
f187667,3,2.8253505
f197341,2,1.5449156
f1a7395,3,2.56006
f1bd22f,4,3.7133636
f1c3e51,2,2.1392102
f1c44eb,2,2.1571999
f1eec22,3,2.5480256
f20afb0,3,3.2008083
f225436,3,2.7810702
f230850,3,2.4704695
f24f8e2,2,2.438897
f265ba4,3,3.5905707
f26eb1e,2,3.104191
f275c1c,2,2.1367555
f293ecc,3,2.9850488
f29d95b,3,3.137809
f2aaa45,2,2.4222445
f2b3076,2,1.8647032
f2e66b1,3,2.8027887
f305dac,6,4.823406
f30e77e,3,3.5031447
f30f924,2,1.3637066
f321edd,3,3.2103448
f32711a,4,3.5442848
f36b244,2,2.9074912
f37af89,3,2.8725395
f389a4c,4,4.516593
f3a258b,2,2.3733387
f3ac428,3,3.2169433
f3ada95,4,4.2850485
f3b4324,2,1.6288836
f3c0613,2,2.7248929
f3c4832,4,3.9215744
f3c5fdd,3,3.220312
f3cbad7,4,3.7632318
f3de91a,4,4.3040485
f3fd32c,3,3.3997798
f3fd856,2,1.7601339
f40883e,1,1.5287082
f40b5d8,6,4.599978
f46ea2c,2,1.6412725
f477918,2,1.8891312
f491bd8,4,3.9178967
f492772,2,1.7731073
f4ab05d,2,1.8446887
f4ab62f,2,2.0790873
f4acdab,4,4.0315986
f4b5a84,1,1.12212
f4c3bdb,3,3.3988554
f4cd58b,3,3.151927
f4e06fb,4,3.573629
f4f3ff2,2,2.9373994
f4fc1ab,2,2.6315455
f510a4b,4,3.4946947
f5247a7,3,2.5726438
f53fbe6,4,3.9687195
f54039b,4,3.875638
f5456ae,3,2.584538
f552c79,3,3.6981068
f561cd9,3,3.7626233
f58b8fd,3,3.23937
f59c3a3,1,2.3391094
f59fa4d,3,3.4085047
f5a6bfe,3,2.5554423
f5aee10,1,1.5573537
f5d2778,3,4.1025925
f5fde26,4,3.8505538
f609fe8,3,3.586486
f628167,4,4.3636227
f67f226,4,3.084645
f697b8f,3,2.9980907
f69ba8e,4,3.5207152
f6de3e7,3,2.9487011
f705868,4,3.4085379
f70824b,2,1.9633883
f71c321,2,1.7427585
f733076,3,3.054834
f74b158,1,1.7918427
f7ae3a3,4,3.7560403
f7b0d7d,1,1.4382327
f7bb751,3,2.7091107
f7c06a5,5,4.2641096
f7dfe14,1,2.79452
f7f1ffa,3,2.867608
f7fcd15,3,2.4608579
f7ff7f5,4,3.2050679
f81d850,2,1.8925831
f8502ab,3,3.8187523
f8514e5,1,1.7897067
f856bc8,2,1.8343586
f882376,1,1.2569871
f88af91,4,3.473833
f8a37b4,3,3.3845825
f8b68e8,2,1.633232
f8ddbae,2,2.2030673
f92d35c,2,2.1429534
f932640,4,4.236637
f978b40,2,1.7850008
f97b5ee,3,2.7756903
f99f8c7,5,4.9170613
f9a69a2,3,3.4652991
f9b6317,2,1.3600006
f9c92af,4,3.5952272
f9da9bf,3,2.4245584
f9e3c52,5,4.67891
f9e4d16,2,2.0175376
f9ec677,4,3.2949607
f9fde81,4,4.5169306
fa10fcc,3,3.796538
fa1fdf3,2,2.7714772
fa2befc,3,3.855004
fa3b7af,3,2.9650865
fa3ca97,4,4.050713
fa4067f,3,3.197549
fa4a476,3,2.104568
fa67286,5,3.7655897
fa6b1b2,1,2.4159117
fa94664,3,3.8562999
fab848b,1,1.7775725
fabcca0,2,1.9481997
fac4912,4,3.7334414
faee97d,1,1.9230552
faf6ad9,3,3.0710232
fb003ce,2,1.7043865
fb23988,2,2.5298066
fb35b95,4,4.2958775
fb470c0,3,3.766522
fb5d9e3,3,2.647167
fb64847,2,2.2435408
fb71126,2,1.9876428
fb768c2,2,1.5926206
fb7c1ee,4,3.8985286
fb9cf79,1,1.0850419
fb9e259,4,3.5163207
fb9fd40,2,2.5915499
fba7e12,4,3.7728107
fbb6e0e,4,4.3626366
fbc40bd,3,2.3913648
fbc4427,2,1.9900832
fc028a8,4,3.955533
fc13e13,2,2.5395977
fc2d2e7,3,2.9386268
fc30cc5,3,3.3565016
fc31f23,4,3.8929567
fc3e67a,4,3.5255427
fc3e730,3,2.7996752
fc3f44b,2,2.132477
fc4379f,4,3.9300847
fc4d2cb,3,3.3121138
fc4e0e3,3,2.6050453
fc55299,3,3.1938841
fc59dc3,3,4.086464
fc772da,3,3.2411845
fc7760b,4,3.8586948
fc7b015,5,3.9485245
fcaa827,3,3.7011056
fcc6203,2,2.6322813
fce26a2,5,4.227415
fcefbf5,3,2.7042851
fd165b2,5,4.2378244
fd25459,3,2.8152494
fd2bd08,4,3.3703935
fd49ecb,3,3.3323066
fd53f42,2,2.0054426
fd56afe,3,3.0195837
fd5b5a2,4,4.0069675
fd6e5a7,3,3.728971
fd70ce5,2,1.3215985
fd79800,5,4.862345
fd7dbfb,2,2.1360228
fd86eb2,3,2.8210528
fdc85ec,3,3.2031984
fdd0ddc,4,4.3262434
fde3272,3,2.9135084
fdfce42,2,2.0802927
fe0917e,4,3.6925385
fe10f02,1,1.7784083
fe1f124,3,2.5859542
fe38c11,3,3.3478923
fe3cccb,3,3.4775236
fe52b79,2,1.6921127
fe546d8,5,3.8476896
fe78d5b,1,1.2493775
fe7e9af,3,3.301477
feac597,3,1.9435266
feafaea,5,4.2354755
febd3b8,2,2.447165
fed66e9,3,1.9488869
fed700f,3,3.758061
fef9414,3,2.7640576
ff0aba9,4,4.0049796
ff19540,4,4.4974103
ff25a21,3,2.5760262
ff331cc,3,2.7780285
ff63da1,2,2.2612834
ff74f94,5,4.9080963
ff988c9,3,2.6077485
ffa6b95,4,3.995745
ffcb061,3,3.054455
fffb49b,1,1.6747656
fffed3e,2,1.4405195
