essay_id,score,raw_pred
f16ceb2,2,2.9396346
f17b67f,3,3.7324858
f187667,3,2.912366
f197341,2,1.3413069
f1a7395,3,2.7688303
f1bd22f,4,3.7451198
f1c3e51,2,2.165375
f1c44eb,2,2.1191378
f1eec22,3,2.5173783
f20afb0,3,3.243545
f225436,3,2.8475974
f230850,3,2.1622205
f24f8e2,2,2.2912078
f265ba4,3,3.8269298
f26eb1e,2,3.1326172
f275c1c,2,2.0222535
f293ecc,3,2.763464
f29d95b,3,3.2909255
f2aaa45,2,2.4277196
f2b3076,2,2.0175147
f2e66b1,3,2.6983037
f305dac,6,5.088396
f30e77e,3,3.6678762
f30f924,2,1.577316
f321edd,3,3.081964
f32711a,4,3.5332367
f36b244,2,3.1699967
f37af89,3,3.027128
f389a4c,4,4.539314
f3a258b,2,2.080466
f3ac428,3,3.1062007
f3ada95,4,4.227922
f3b4324,2,1.5890851
f3c0613,2,2.7769368
f3c4832,4,3.9182677
f3c5fdd,3,3.183486
f3cbad7,4,3.876166
f3de91a,4,4.1609793
f3fd32c,3,3.49279
f3fd856,2,2.0329704
f40883e,1,1.7258453
f40b5d8,6,4.532565
f46ea2c,2,1.5984983
f477918,2,1.9886295
f491bd8,4,3.8891606
f492772,2,1.988064
f4ab05d,2,2.0074124
f4ab62f,2,2.0704117
f4acdab,4,3.965134
f4b5a84,1,1.2459352
f4c3bdb,3,3.468303
f4cd58b,3,3.384308
f4e06fb,4,3.7205875
f4f3ff2,2,3.014566
f4fc1ab,2,2.789883
f510a4b,4,3.7222407
f5247a7,3,2.4765131
f53fbe6,4,3.9650042
f54039b,4,3.944868
f5456ae,3,2.6897957
f552c79,3,3.851141
f561cd9,3,3.795959
f58b8fd,3,3.1641543
f59c3a3,1,2.5407288
f59fa4d,3,3.31991
f5a6bfe,3,2.5219781
f5aee10,1,1.6081583
f5d2778,3,3.9128184
f5fde26,4,3.794491
f609fe8,3,3.698278
f628167,4,4.422103
f67f226,4,3.0786662
f697b8f,3,3.0116389
f69ba8e,4,3.5751765
f6de3e7,3,2.9875755
f705868,4,3.452366
f70824b,2,1.9269152
f71c321,2,1.7890445
f733076,3,2.985887
f74b158,1,1.9439325
f7ae3a3,4,3.8634343
f7b0d7d,1,1.4856174
f7bb751,3,2.730442
f7c06a5,5,4.3205366
f7dfe14,1,2.7155616
f7f1ffa,3,2.4745946
f7fcd15,3,2.5529904
f7ff7f5,4,3.0696692
f81d850,2,1.9644303
f8502ab,3,3.8379605
f8514e5,1,2.0695634
f856bc8,2,1.8352135
f882376,1,1.4241964
f88af91,4,3.583513
f8a37b4,3,3.2297194
f8b68e8,2,1.6648858
f8ddbae,2,2.2230306
f92d35c,2,2.326148
f932640,4,4.1022816
f978b40,2,1.836939
f97b5ee,3,2.9424822
f99f8c7,5,4.811101
f9a69a2,3,3.579906
f9b6317,2,1.2465962
f9c92af,4,3.679752
f9da9bf,3,2.480558
f9e3c52,5,4.76413
f9e4d16,2,2.6630278
f9ec677,4,3.3034458
f9fde81,4,4.2454505
fa10fcc,3,3.933908
fa1fdf3,2,2.9224133
fa2befc,3,3.9496374
fa3b7af,3,2.993371
fa3ca97,4,4.0785255
fa4067f,3,3.2636778
fa4a476,3,2.1889849
fa67286,5,3.9464474
fa6b1b2,1,2.396874
fa94664,3,3.9064279
fab848b,1,1.767265
fabcca0,2,2.020928
fac4912,4,3.8360817
faee97d,1,2.0076613
faf6ad9,3,3.0591319
fb003ce,2,1.6994946
fb23988,2,2.5229416
fb35b95,4,4.2625456
fb470c0,3,3.7577991
fb5d9e3,3,2.735745
fb64847,2,2.159727
fb71126,2,1.8580179
fb768c2,2,1.578031
fb7c1ee,4,3.968417
fb9cf79,1,1.3571875
fb9e259,4,3.4414432
fb9fd40,2,2.7858906
fba7e12,4,3.636803
fbb6e0e,4,4.3319874
fbc40bd,3,2.523551
fbc4427,2,2.0395849
fc028a8,4,4.070318
fc13e13,2,2.6231146
fc2d2e7,3,3.0007071
fc30cc5,3,3.429847
fc31f23,4,3.9859216
fc3e67a,4,3.5057695
fc3e730,3,2.8950534
fc3f44b,2,2.1354146
fc4379f,4,3.9631124
fc4d2cb,3,3.47602
fc4e0e3,3,2.6083212
fc55299,3,3.1049802
fc59dc3,3,3.9724827
fc772da,3,3.30246
fc7760b,4,3.8800657
fc7b015,5,4.017539
fcaa827,3,3.8721159
fcc6203,2,2.7987998
fce26a2,5,4.078388
fcefbf5,3,2.696117
fd165b2,5,4.235281
fd25459,3,2.8283544
fd2bd08,4,3.3994415
fd49ecb,3,3.345294
fd53f42,2,2.1266742
fd56afe,3,2.9285793
fd5b5a2,4,3.986246
fd6e5a7,3,3.7024918
fd70ce5,2,1.2787015
fd79800,5,4.778155
fd7dbfb,2,2.160727
fd86eb2,3,2.8904338
fdc85ec,3,3.2260866
fdd0ddc,4,4.479702
fde3272,3,2.9149644
fdfce42,2,1.9888741
fe0917e,4,3.7729619
fe10f02,1,2.0027099
fe1f124,3,2.69379
fe38c11,3,3.3327281
fe3cccb,3,3.4243813
fe52b79,2,1.7942865
fe546d8,5,3.8861575
fe78d5b,1,1.476741
fe7e9af,3,3.0767794
feac597,3,1.8843875
feafaea,5,4.269572
febd3b8,2,2.8156781
fed66e9,3,2.1330001
fed700f,3,3.7418416
fef9414,3,2.8501067
ff0aba9,4,4.104589
ff19540,4,4.5216627
ff25a21,3,2.484551
ff331cc,3,2.8765469
ff63da1,2,2.3809533
ff74f94,5,5.1169615
ff988c9,3,2.7655604
ffa6b95,4,4.0263085
ffcb061,3,2.8887553
fffb49b,1,1.6961763
fffed3e,2,1.3487675
