essay_id,score,raw_pred
f281512,2,1.8406371
f285fe2,2,2.3256612
f2a704c,4,3.6466765
f2bc006,2,1.5787115
f2dbee7,3,2.2903354
f2e0731,4,3.925788
f30a2b1,4,3.8976917
f319acf,3,3.3273807
f32aed5,2,2.0008903
f32e6b9,3,3.4295478
f346b06,3,3.0999057
f34a9ab,2,1.5669069
f352687,3,3.0080442
f356a4c,3,3.297273
f37a266,2,1.8866551
f37fecf,2,1.742518
f3a876f,3,2.2505
f3ada19,3,2.8686128
f3b3d3b,4,3.990149
f3b8391,3,4.010068
f3d5df5,3,4.165626
f3dce75,2,2.611205
f3e2f5a,3,2.3767004
f3e38db,2,1.7966431
f3f00d5,3,3.881099
f3f84e5,4,3.8134465
f3fbc5b,3,3.4515998
f4023d7,5,4.048641
f42d82c,4,3.9534454
f437d49,3,3.1346335
f43c475,1,1.0860573
f43f81c,4,4.0973763
f447b67,2,3.0629268
f452054,3,3.0658495
f4563ff,2,3.1702542
f458714,5,4.343899
f46a67c,1,2.4548254
f46ecad,3,3.741621
f474b95,4,3.4721096
f47a3af,2,1.8206202
f47f7fb,2,1.588382
f48c53a,3,3.907292
f492802,2,1.9825855
f49f96f,4,3.1023917
f4a239c,2,2.3123758
f4add9c,2,2.081256
f4b6426,3,2.892078
f4bd162,2,1.9878526
f4e8fd1,3,2.7348495
f4f101d,3,2.735383
f5068d7,4,3.0983088
f507d40,4,3.929222
f51f0fa,2,2.142962
f527b86,2,1.2494818
f53b37e,4,3.8437877
f542473,3,2.8966331
f552279,4,3.840939
f56cbbb,4,3.7321637
f577114,3,3.3521004
f5775fd,1,1.0249162
f5861a4,3,3.0669522
f59a340,3,3.711695
f5a3527,3,2.7771044
f5aa828,4,3.302042
f5cc0f2,3,3.0283606
f5d62cb,3,3.7003567
f5e13c2,2,2.078587
f5e157f,2,1.9871218
f5f94ad,3,2.8561811
f5fde5b,4,4.558016
f5ff900,3,3.6838257
f60205d,5,4.2696652
f60d499,3,3.6388078
f61a159,1,1.8914721
f641ffb,2,2.220998
f666b1d,2,1.9430742
f687164,2,2.167934
f6929a1,3,3.01641
f695ac7,4,3.860249
f6ae317,2,3.1157174
f6b3766,2,1.99553
f6ba968,2,2.4007392
f6cffab,3,4.0356655
f6d3c54,5,4.191532
f70c0fc,3,3.8554287
f7233fb,5,4.0348473
f72ac2a,3,4.235866
f73175b,3,2.8445258
f73a4ae,3,3.7720187
f7706af,3,3.151303
f778e50,3,2.8681731
f788113,4,4.1517873
f78ab51,3,3.082814
f79495b,3,3.3686051
f7b2044,2,2.7186947
f7c1419,5,4.5701885
f7c62d8,3,2.8935735
f7c7aeb,4,3.2058835
f7c8057,3,3.4212692
f7da238,4,2.9952767
f81f43e,4,3.9945989
f8491fa,3,3.259843
f86b855,6,5.531228
f87fdcb,3,2.8041139
f89a159,2,1.9393206
f8d1431,3,2.3330526
f8d19cf,4,3.6445851
f8e6cf7,1,1.7947905
f8f1b6d,4,3.5172317
f911b99,5,4.1562386
f92f950,1,1.8164601
f93c8fd,2,2.5099916
f95fef1,3,2.5106106
f96293b,3,3.7494757
f980746,3,2.2495198
f983854,2,2.0600471
f985a3f,3,2.8701932
f99cbc4,3,2.7857547
f9a3b13,2,3.0013232
f9b899d,1,1.4234642
f9f5aea,5,4.06231
fa0e53e,2,1.356708
fa29e92,1,1.0272344
fa35821,2,1.906563
fa3640b,3,2.974796
fa3f71a,3,3.0110402
fa3ffaf,4,3.135405
fa4b8a4,3,3.0301855
fa5fa54,4,3.7368815
faaa141,3,2.6650286
fab4fe8,2,1.9747782
fac246b,1,1.186312
fac278c,4,3.1843102
fae8a55,3,2.7121568
faf7bad,4,3.6235456
fafde91,4,3.4547164
fb0e011,3,3.9296498
fb140b4,2,1.1859424
fb27a3a,3,2.896894
fb27aa3,2,2.5960767
fb2d7ce,4,3.1939883
fb307eb,3,3.7247314
fb3b110,5,5.193032
fb7c7a9,5,4.152296
fb868be,2,2.3864808
fbb5a77,5,4.667734
fbc6a12,4,3.6133168
fbccbda,4,3.9422731
fbd405f,2,1.6159683
fbe8b9e,3,3.2570512
fbf6eb8,5,4.392357
fc05c44,4,3.6981964
fc19ca6,2,2.0035634
fc37c67,1,1.5447433
fc3c94c,3,2.55346
fc4ff7b,2,2.262285
fc5aa1b,3,2.990036
fc63f37,3,2.0592086
fc70bb4,3,3.1770782
fc98949,3,3.1975224
fc9aa78,4,3.2367256
fca3e76,2,2.4826565
fcacccb,2,2.0326645
fcbcc24,5,4.0844746
fcbcfbc,2,2.1558774
fcf223a,3,3.7659106
fcf5f9e,1,1.1643422
fd0351b,2,2.16859
fd0ccb2,4,3.5723305
fd168b4,3,2.471239
fd1716f,1,1.3609458
fd2ebe0,3,2.9111753
fd46aef,3,3.0599484
fd4a469,3,3.0824604
fd51489,2,3.0620928
fd553c7,2,1.8196428
fd7c28d,1,2.1533704
fd8019a,4,3.8957553
fdfacd8,4,3.8002493
fe0abe4,5,4.019638
fe278e1,4,3.287291
fe2a572,3,4.1241055
fe2a9ca,3,3.0514011
fe36a9d,2,1.6733394
fe37a5a,3,1.3752189
fe39a48,2,1.2544323
fe449d3,2,1.4096797
fe4a022,3,3.1223083
fe78ad2,4,4.269649
fe8d838,4,3.718542
fe92183,2,2.76638
fea267a,2,2.0259905
fea6ee2,2,2.051996
fecaec0,1,1.0228533
fece07e,4,3.9998417
fee447d,2,2.725009
feebd5a,4,3.8216171
feec511,3,3.112259
fef1e50,3,4.014808
fef2540,5,3.8838553
fef8172,4,3.9334042
fef9131,3,3.5514984
ff2891a,4,3.8636665
ff4426e,4,3.8063014
ff4bcd5,3,3.5421066
ff5c95f,5,4.074048
ff5e20b,3,3.099518
ff8882e,3,2.8054695
ff998c8,1,1.0492024
ffae2b1,4,3.873594
ffb595e,3,3.9311304
