essay_id,score,raw_pred
f41e6d1,2,2.0401928
f454eaa,4,3.218553
f457fec,3,2.6681018
f471d19,2,2.2040076
f48e2a1,3,2.8848014
f49f29e,4,3.820445
f4b3647,4,3.109192
f4b4d72,3,3.823158
f4c0e9a,4,3.8585405
f4c1321,2,1.781961
f4c2c4c,3,2.8931308
f4c4b8d,3,2.083722
f4c6509,5,4.0365114
f4ca3ba,4,4.0058546
f4d0ca7,4,3.6872187
f4dce53,3,2.9708757
f4e590e,2,2.144566
f4f2f12,3,1.9894333
f50070d,4,3.3102546
f5050a5,3,2.6020548
f50c103,4,3.855734
f50c46d,3,3.5232468
f518c1a,3,3.1478884
f51ba66,2,3.8396642
f520f61,2,1.7742306
f524cf4,2,3.4186373
f546cf5,3,2.6773314
f54a011,2,2.3808708
f559aba,4,4.4206166
f5875b9,2,2.259677
f593565,2,1.8089263
f59c21c,1,1.3373044
f5ba92e,4,4.1015983
f5c3dd8,2,1.7595446
f5e49e4,6,4.4911075
f5f56fb,4,3.8724353
f5f7161,1,1.2850871
f61050c,2,2.4262161
f6173a5,2,3.024888
f61869e,5,3.971487
f61db0d,3,2.9294577
f61f4dc,3,3.391573
f6299c6,4,4.221242
f63046e,3,3.332161
f64a78b,2,2.7216318
f655616,3,2.3271503
f65f855,3,2.8285432
f690002,3,3.958539
f694e28,3,2.5703628
f69ae83,3,3.4017673
f6a5e07,3,3.6949
f6aceb4,4,4.2176085
f6b60ee,2,1.7839613
f6ccd35,2,2.4079354
f6ccff9,6,4.618887
f6e0319,1,2.6356907
f6e43bc,3,2.111637
f72239d,6,4.9761524
f7414ec,3,4.5487084
f743847,2,1.9710982
f75538f,3,3.8900213
f765c8c,4,3.5648339
f7860d2,3,2.6082847
f787aa6,3,2.8676934
f7c3307,3,2.780776
f7c3837,4,3.0633748
f7c3c56,3,2.5344853
f7c4b33,4,3.5659006
f7ca7e4,3,2.370679
f7d2207,5,4.237919
f7d8f77,3,3.3399992
f7dc522,3,3.1588943
f7dd4d8,5,4.0587916
f7de906,5,4.6895475
f808998,3,3.0387237
f810a4f,2,3.8897028
f816fe9,3,3.0574965
f824156,4,3.8684125
f83a610,4,3.620236
f843f05,2,1.7420242
f850485,3,3.4401178
f86059d,1,1.3133585
f8615f8,3,3.1318893
f87ab51,4,3.6840162
f897850,2,3.9836805
f89ba28,3,2.869885
f89c26e,2,2.220077
f8a150c,4,3.3287692
f8b885d,3,3.2108648
f8cc34f,3,3.2040052
f8cf83c,3,3.901703
f8d6719,4,3.6376505
f8db3e1,3,2.4436188
f8f4fe9,3,3.648428
f8fe1ca,3,2.8816247
f92007e,4,3.928184
f95accb,4,3.916338
f95baca,3,3.330042
f973c05,3,2.5229814
f9989ca,3,3.1672812
f99ebf4,3,2.7354965
f9d9962,4,3.78257
fa00450,2,1.8112309
fa115a1,2,1.8168945
fa1b185,3,2.9440088
fa29121,3,2.5067065
fa57cde,3,2.2383828
fa5bdee,3,3.0130076
fa6f449,3,3.092425
faa610e,4,4.001494
faa9fe2,3,3.4436018
fabb833,4,3.934477
facc03a,2,2.1098633
fad3429,5,4.8853397
fae3236,1,1.1775572
faf55f3,3,2.920927
faf644c,3,3.1452153
fb114d1,3,3.046185
fb3a214,3,2.8981738
fb40cba,2,1.6697215
fb4c732,3,2.8707402
fb53a4e,3,2.861651
fb77243,1,1.7611345
fb794cf,3,3.1145833
fb7e5d8,2,3.0903738
fb87fe6,4,3.517609
fb89c7e,3,3.1554835
fb8de51,4,3.981722
fb97d68,5,4.742546
fb9a39b,1,1.2002425
fba4121,2,2.5623152
fbb4c9d,4,3.8661633
fbb93e4,2,2.9628537
fbd60ab,5,5.029706
fbde6e5,5,4.140668
fbee000,2,2.1777196
fc040f4,2,1.2205538
fc156e4,2,2.9751277
fc17862,4,3.9673746
fc1fe3c,3,3.8502002
fc2b46e,5,4.0114927
fc2dcf5,2,2.4666452
fc3927a,3,2.8667245
fc3d67e,3,2.1911364
fc433b2,4,3.9161634
fc5bc76,2,2.1990685
fc7710f,3,3.1291695
fcab2b2,4,3.8833544
fcac377,3,1.977526
fcb138b,3,3.8142428
fcc8652,2,2.2700367
fcddb16,4,3.9288616
fce105d,4,4.0628963
fce1e83,4,3.7007158
fceec9d,2,2.135797
fd00c18,3,2.5295854
fd45453,4,3.9860423
fd851aa,3,2.7755497
fda2857,2,2.135466
fde3769,4,3.1467853
fdeac71,4,3.8912377
fe094f8,5,4.288884
fe0aea3,1,1.0614562
fe1279d,3,1.4899669
fe153f2,3,3.77323
fe25490,4,3.2612233
fe2d3c8,4,4.885878
fe55509,4,3.910978
fe6b86c,2,2.5101414
fe6ef52,4,2.090684
fe7b204,4,3.2469018
fe8214b,2,1.9228133
feb26c7,4,3.4561543
feb63da,1,2.410668
fed2229,2,2.0894017
fed7163,5,4.627579
fedc245,2,3.092173
feddb53,2,2.3415837
fee0693,2,1.8296001
fee4774,3,3.5615382
fee79ef,2,2.1430514
fefbda2,3,2.92011
ff08981,3,3.7579427
ff108ca,3,2.0335116
ff69c4a,3,3.7197196
ff7020a,3,3.923423
ff88e0d,4,3.7394009
ff8f5bb,3,3.0590262
ff91759,4,3.8100774
ff982af,2,1.9913642
ff9bb09,3,3.2428584
ffa77dc,3,2.8010886
ffb4baa,1,1.1934943
ffb732c,3,2.6489365
ffc11a8,3,3.2060628
ffc9095,3,2.9585862
ffcb264,2,2.5384104
ffd378d,2,1.7558615
ffddf1f,4,4.0141253
fff016d,2,2.3107638
