essay_id,score,raw_pred
f2640ea,6,4.9760656
f26597a,2,2.1127844
f27cd14,4,3.919366
f281512,2,1.9279933
f285fe2,2,2.4912186
f2a704c,4,3.597894
f2bc006,2,1.7449644
f2dbee7,3,2.4716039
f2e0731,4,3.9580147
f30a2b1,4,3.8145866
f319acf,3,3.2321944
f32aed5,2,2.0552697
f32e6b9,3,3.3492615
f346b06,3,3.2452471
f34a9ab,2,1.5732176
f352687,3,2.8279936
f356a4c,3,2.9365964
f37a266,2,1.9249206
f37fecf,2,1.829227
f3a876f,3,2.2289648
f3ada19,3,2.8440492
f3b3d3b,4,4.0660276
f3b8391,3,3.9815872
f3d5df5,3,4.1248617
f3dce75,2,2.4984477
f3e2f5a,3,2.4064846
f3e38db,2,1.8159282
f3f00d5,3,3.8324769
f3f84e5,4,3.8878062
f3fbc5b,3,3.352049
f4023d7,5,4.1763077
f42d82c,4,3.9410608
f437d49,3,2.9995599
f43c475,1,1.1142186
f43f81c,4,4.0939703
f447b67,2,2.8111987
f452054,3,2.9922507
f4563ff,2,3.044418
f458714,5,4.3482776
f46a67c,1,2.3368425
f46ecad,3,3.582366
f474b95,4,3.6473806
f47a3af,2,1.9505012
f47f7fb,2,1.5940847
f48c53a,3,3.424969
f492802,2,1.9378166
f49f96f,4,3.1367242
f4a239c,2,2.1534674
f4add9c,2,2.0730891
f4b6426,3,2.9430628
f4bd162,2,1.9820151
f4e8fd1,3,2.8004472
f4f101d,3,2.5690367
f5068d7,4,3.043087
f507d40,4,3.976795
f51f0fa,2,2.2261949
f527b86,2,1.2722346
f53b37e,4,3.9497633
f542473,3,2.9075089
f552279,4,3.5233254
f56cbbb,4,3.7842271
f577114,3,3.4677835
f5775fd,1,1.0852075
f5861a4,3,2.9515295
f59a340,3,3.7868078
f5a3527,3,2.7017426
f5aa828,4,3.2928367
f5cc0f2,3,3.0229394
f5d62cb,3,3.6068316
f5e13c2,2,2.045371
f5e157f,2,2.1194944
f5f94ad,3,2.8253465
f5fde5b,4,4.5032587
f5ff900,3,3.478853
f60205d,5,4.420432
f60d499,3,3.6924956
f61a159,1,1.8665693
f641ffb,2,2.4248497
f666b1d,2,1.9221123
f687164,2,2.465577
f6929a1,3,2.918865
f695ac7,4,3.8450577
f6ae317,2,3.079472
f6b3766,2,2.0192294
f6ba968,2,2.5790458
f6cffab,3,4.17374
f6d3c54,5,4.255556
f70c0fc,3,3.7370334
f7233fb,5,4.0154147
f72ac2a,3,4.247606
f73175b,3,2.9069624
f73a4ae,3,3.7289271
f7706af,3,3.0239105
f778e50,3,2.8481143
f788113,4,4.0920534
f78ab51,3,3.052295
f79495b,3,3.1146755
f7b2044,2,2.649406
f7c1419,5,4.5566335
f7c62d8,3,2.8533247
f7c7aeb,4,3.4160614
f7c8057,3,3.6382627
f7da238,4,3.0064356
f81f43e,4,3.9832022
f8491fa,3,3.2057717
f86b855,6,5.296303
f87fdcb,3,2.8795176
f89a159,2,1.9208121
f8d1431,3,2.382053
f8d19cf,4,3.6347456
f8e6cf7,1,1.8121815
f8f1b6d,4,3.3522103
f911b99,5,4.329775
f92f950,1,1.8245239
f93c8fd,2,2.3986094
f95fef1,3,2.4814441
f96293b,3,3.7902508
f980746,3,2.4743485
f983854,2,2.0189314
f985a3f,3,2.8016305
f99cbc4,3,2.7634628
f9a3b13,2,2.902766
f9b899d,1,1.5048852
f9f5aea,5,4.1127367
fa0e53e,2,1.6283582
fa29e92,1,1.0715078
fa35821,2,1.9304583
fa3640b,3,2.975482
fa3f71a,3,3.1367733
fa3ffaf,4,3.2698164
fa4b8a4,3,3.0564406
fa5fa54,4,3.7588384
faaa141,3,2.9494324
fab4fe8,2,2.0430744
fac246b,1,1.7836478
fac278c,4,3.149487
fae8a55,3,2.6703901
faf7bad,4,3.7281373
fafde91,4,3.2184389
fb0e011,3,3.970253
fb140b4,2,1.2179829
fb27a3a,3,2.483416
fb27aa3,2,2.644884
fb2d7ce,4,3.3790464
fb307eb,3,3.7317824
fb3b110,5,5.0037622
fb7c7a9,5,4.331411
fb868be,2,2.1983826
fbb5a77,5,4.5544844
fbc6a12,4,3.656945
fbccbda,4,3.9826806
fbd405f,2,1.6359972
fbe8b9e,3,3.1812403
fbf6eb8,5,4.271517
fc05c44,4,3.716909
fc19ca6,2,2.0177665
fc37c67,1,1.3124201
fc3c94c,3,2.3141854
fc4ff7b,2,2.3505316
fc5aa1b,3,3.0115445
fc63f37,3,1.9785857
fc70bb4,3,3.0325718
fc98949,3,3.1961179
fc9aa78,4,3.3363924
fca3e76,2,2.486217
fcacccb,2,2.1441748
fcbcc24,5,3.9678824
fcbcfbc,2,2.2171702
fcf223a,3,3.7510529
fcf5f9e,1,1.1384563
fd0351b,2,2.2821398
fd0ccb2,4,3.4924881
fd168b4,3,2.542685
fd1716f,1,1.6425539
fd2ebe0,3,2.8928475
fd46aef,3,2.9896538
fd4a469,3,3.1098292
fd51489,2,3.0719664
fd553c7,2,1.875317
fd7c28d,1,1.9067616
fd8019a,4,3.7732496
fdfacd8,4,3.781418
fe0abe4,5,4.001704
fe278e1,4,3.3449366
fe2a572,3,4.0614867
fe2a9ca,3,2.967267
fe36a9d,2,1.6538792
fe37a5a,3,1.3308249
fe39a48,2,1.4175266
fe449d3,2,1.2228726
fe4a022,3,3.1833615
fe78ad2,4,4.3174057
fe8d838,4,3.5254307
fe92183,2,2.8297877
fea267a,2,1.9962015
fea6ee2,2,1.8954296
fecaec0,1,1.0597202
fece07e,4,4.010764
fee447d,2,2.7359939
feebd5a,4,3.9201806
feec511,3,3.1319149
fef1e50,3,3.8783436
fef2540,5,3.9330635
fef8172,4,3.874184
fef9131,3,3.4255602
ff2891a,4,3.9465165
ff4426e,4,3.8164341
ff4bcd5,3,3.570466
ff5c95f,5,4.064268
ff5e20b,3,3.25277
ff8882e,3,2.8802714
ff998c8,1,1.1252675
ffae2b1,4,3.7459083
ffb595e,3,4.028908
